0.80000000000000004,0.10000000000000001,1.0383000000000001e-06,1.7132e-06,2.2869000000000001e-06,4.8609999999999997e-06,6.5320000000000003e-06,7.5822e-06,9.7223000000000001e-06,1.1171e-05,1.3709e-05,1.4985e-05
0.80000000000000004,0.14999999999999999,1.3613e-06,1.7727e-06,2.2966000000000002e-06,4.8778000000000001e-06,6.5417000000000004e-06,7.5963999999999998e-06,9.7049999999999994e-06,1.1177e-05,1.3625000000000001e-05,1.5065000000000001e-05
0.80000000000000004,0.20000000000000001,1.5062000000000001e-06,2.0115999999999999e-06,2.3172e-06,4.9007999999999997e-06,6.5567000000000003e-06,7.6163000000000002e-06,9.6809999999999993e-06,1.1185e-05,1.3525e-05,1.5150999999999999e-05
0.80000000000000004,0.25000000000000006,1.5171000000000001e-06,2.2591999999999999e-06,2.4605e-06,4.9297999999999998e-06,6.5787999999999996e-06,7.6420999999999992e-06,9.6505000000000002e-06,1.1194e-05,1.3416e-05,1.522e-05
0.80000000000000004,0.29999999999999999,1.4941e-06,2.2991000000000001e-06,2.8345999999999999e-06,4.9643000000000001e-06,6.6103000000000001e-06,7.6740999999999999e-06,9.6137000000000008e-06,1.1206000000000001e-05,1.3304e-05,1.5242000000000001e-05
0.80000000000000004,0.35000000000000009,1.4595e-06,2.3143e-06,3.2279e-06,5.0037000000000001e-06,6.6545999999999998e-06,7.7126999999999999e-06,9.5711000000000006e-06,1.1219e-05,1.3191e-05,1.5197e-05
0.80000000000000004,0.40000000000000002,1.4191999999999999e-06,2.3257999999999998e-06,3.6067000000000001e-06,5.0477e-06,6.7166000000000002e-06,7.7586000000000006e-06,9.5231000000000004e-06,1.1234e-05,1.308e-05,1.5081e-05
0.80000000000000004,0.45000000000000001,1.3758e-06,2.3358000000000002e-06,3.9581000000000003e-06,5.0957000000000002e-06,6.8017999999999998e-06,7.8129999999999996e-06,9.4700000000000008e-06,1.1249e-05,1.2972e-05,1.4905999999999999e-05
0.80000000000000004,0.50000000000000011,1.3311000000000001e-06,2.3446e-06,4.2710999999999996e-06,5.1471999999999996e-06,6.9162e-06,7.8783000000000004e-06,9.4127000000000005e-06,1.1265e-05,1.2866e-05,1.4683e-05
0.80000000000000004,0.55000000000000004,1.2863000000000001e-06,2.3524000000000001e-06,4.5364999999999997e-06,5.2012000000000003e-06,7.0632000000000004e-06,7.9586000000000003e-06,9.3517000000000006e-06,1.1282e-05,1.2764e-05,1.4421e-05
0.80000000000000004,0.59999999999999998,1.2425e-06,2.3593e-06,4.7493000000000004e-06,5.2558999999999999e-06,7.2386999999999998e-06,8.0620000000000001e-06,9.2882000000000003e-06,1.1299e-05,1.2663000000000001e-05,1.4129e-05
0.80000000000000004,0.65000000000000002,1.2007e-06,2.3653e-06,4.9120999999999999e-06,5.3078999999999996e-06,7.4269e-06,8.2026e-06,9.2232000000000001e-06,1.1314999999999999e-05,1.2561000000000001e-05,1.382e-05
0.80000000000000004,0.70000000000000018,1.1620000000000001e-06,2.3704000000000002e-06,5.0336999999999998e-06,5.3529e-06,7.6021999999999998e-06,8.3974000000000003e-06,9.1586000000000007e-06,1.133e-05,1.2449999999999999e-05,1.3506000000000001e-05
0.80000000000000004,0.75,1.1273e-06,2.3746000000000001e-06,5.1252999999999999e-06,5.3873000000000001e-06,7.7452e-06,8.6520999999999997e-06,9.0981000000000002e-06,1.1342000000000001e-05,1.2315e-05,1.3210999999999999e-05
0.80000000000000004,0.80000000000000004,1.0974000000000001e-06,2.3781000000000002e-06,5.1962000000000003e-06,5.4094999999999996e-06,7.8542000000000001e-06,8.9271999999999998e-06,9.0715999999999997e-06,1.135e-05,1.2135e-05,1.2965999999999999e-05
0.80000000000000004,0.85000000000000009,1.0731999999999999e-06,2.3806999999999999e-06,5.2522000000000003e-06,5.4199999999999998e-06,7.9356999999999993e-06,8.9593999999999993e-06,9.3225999999999995e-06,1.1345999999999999e-05,1.1901e-05,1.2795e-05
0.80000000000000004,0.90000000000000002,1.0553000000000001e-06,2.3825999999999999e-06,5.2959000000000004e-06,5.4207999999999998e-06,7.9943000000000007e-06,8.9219000000000001e-06,9.6546000000000007e-06,1.1309e-05,1.1657999999999999e-05,1.2694000000000001e-05
0.80000000000000004,0.94999999999999996,1.0443999999999999e-06,2.3837000000000001e-06,5.3268000000000004e-06,5.4156999999999997e-06,8.0305000000000004e-06,8.8946999999999997e-06,9.9457000000000003e-06,1.1184e-05,1.1518999999999999e-05,1.2641e-05
0.80000000000000004,1.0000000000000002,1.0407e-06,2.384e-06,5.3387000000000002e-06,5.4121000000000002e-06,8.0428000000000003e-06,8.8849000000000003e-06,1.0079e-05,1.1087000000000001e-05,1.149e-05,1.2625e-05
0.85000000000000009,0,5.8370000000000002e-07,1.6561999999999999e-06,2.2844000000000001e-06,4.8779000000000003e-06,6.5475000000000004e-06,7.8619000000000001e-06,9.6777000000000005e-06,1.1168999999999999e-05,1.3501e-05,1.501e-05
0.85000000000000009,0.050000000000000003,7.3875000000000002e-07,1.6551e-06,2.2858000000000002e-06,4.8813000000000002e-06,6.55e-06,7.8632999999999997e-06,9.6759e-06,1.117e-05,1.3482999999999999e-05,1.5029e-05
0.85000000000000009,0.10000000000000001,1.068e-06,1.6571e-06,2.2902999999999999e-06,4.8914999999999997e-06,6.5578000000000001e-06,7.8676000000000007e-06,9.6706000000000002e-06,1.1172000000000001e-05,1.3431999999999999e-05,1.508e-05
0.85000000000000009,0.14999999999999999,1.3989000000000001e-06,1.7091000000000001e-06,2.2979000000000001e-06,4.9080999999999996e-06,6.5714000000000003e-06,7.8746999999999993e-06,9.6616000000000008e-06,1.1175999999999999e-05,1.3356000000000001e-05,1.5153999999999999e-05
0.85000000000000009,0.20000000000000001,1.5138e-06,1.9838e-06,2.3116999999999998e-06,4.9308999999999997e-06,6.5919000000000004e-06,7.8846999999999992e-06,9.6490000000000003e-06,1.1181e-05,1.3261000000000001e-05,1.5235000000000001e-05
0.85000000000000009,0.25000000000000006,1.5071999999999999e-06,2.2755000000000001e-06,2.4281000000000001e-06,4.9594000000000003e-06,6.6208999999999996e-06,7.8977999999999992e-06,9.6330999999999993e-06,1.1188e-05,1.3155e-05,1.5294e-05
0.85000000000000009,0.29999999999999999,1.4781000000000001e-06,2.3091000000000001e-06,2.8146999999999999e-06,4.9930000000000003e-06,6.6610000000000003e-06,7.9140000000000008e-06,9.6137999999999993e-06,1.1197e-05,1.3042e-05,1.5296999999999999e-05
0.85000000000000009,0.35000000000000009,1.4407e-06,2.3215999999999999e-06,3.2140999999999999e-06,5.0312000000000002e-06,6.7155000000000003e-06,7.9338000000000002e-06,9.5913000000000008e-06,1.1207e-05,1.2927e-05,1.5223e-05
0.85000000000000009,0.40000000000000002,1.3989000000000001e-06,2.3317999999999998e-06,3.5972000000000001e-06,5.0732e-06,6.7889999999999997e-06,7.9575999999999998e-06,9.5658999999999993e-06,1.1218e-05,1.2811e-05,1.5082999999999999e-05
0.85000000000000009,0.45000000000000001,1.3546999999999999e-06,2.3408999999999999e-06,3.9534000000000001e-06,5.1185000000000002e-06,6.8870999999999997e-06,7.9861999999999999e-06,9.5379000000000006e-06,1.1231e-05,1.2697000000000001e-05,1.4891e-05
0.85000000000000009,0.50000000000000011,1.3092999999999999e-06,2.3489999999999999e-06,4.2729999999999996e-06,5.1661000000000004e-06,7.0155e-06,8.0213000000000006e-06,9.5078000000000007e-06,1.1246e-05,1.2585000000000001e-05,1.4656e-05
0.85000000000000009,0.55000000000000004,1.2640000000000001e-06,2.3564e-06,4.5475000000000001e-06,5.2154000000000001e-06,7.1775000000000003e-06,8.0666e-06,9.4760000000000004e-06,1.1262e-05,1.2476e-05,1.4384e-05
0.85000000000000009,0.59999999999999998,1.2198e-06,2.3628999999999999e-06,4.7720000000000002e-06,5.2650000000000004e-06,7.3690000000000001e-06,8.1298999999999999e-06,9.4431999999999996e-06,1.1277999999999999e-05,1.237e-05,1.4083000000000001e-05
0.85000000000000009,0.65000000000000002,1.1776e-06,2.3684999999999999e-06,4.9470999999999996e-06,5.3129999999999998e-06,7.5704000000000004e-06,8.2292999999999993e-06,9.4102000000000001e-06,1.1296e-05,1.2265e-05,1.376e-05
0.85000000000000009,0.70000000000000018,1.1385e-06,2.3734e-06,5.0791000000000002e-06,5.3568000000000001e-06,7.7443999999999999e-06,8.3955999999999997e-06,9.3781999999999994e-06,1.1314e-05,1.2159e-05,1.3427e-05
0.85000000000000009,0.75,1.1034000000000001e-06,2.3773999999999999e-06,5.1777000000000004e-06,5.3932999999999997e-06,7.8630999999999993e-06,8.6462000000000003e-06,9.3482999999999999e-06,1.1331e-05,1.2041999999999999e-05,1.3097e-05
0.85000000000000009,0.80000000000000004,1.0731999999999999e-06,2.3806999999999999e-06,5.2522000000000003e-06,5.4199999999999998e-06,7.9356999999999993e-06,8.9593999999999993e-06,9.3224999999999993e-06,1.1345999999999999e-05,1.1901e-05,1.2796000000000001e-05
0.85000000000000009,0.85000000000000009,1.0487e-06,2.3831999999999999e-06,5.3093000000000001e-06,5.4360000000000001e-06,7.9811000000000005e-06,9.2674000000000004e-06,9.3381999999999998e-06,1.1355000000000001e-05,1.1715e-05,1.2554999999999999e-05
0.85000000000000009,0.90000000000000002,1.0305999999999999e-06,2.385e-06,5.3530999999999996e-06,5.4416999999999999e-06,8.0096000000000004e-06,9.2753999999999993e-06,9.6623000000000006e-06,1.1328000000000001e-05,1.1504e-05,1.2398000000000001e-05
0.85000000000000009,0.94999999999999996,1.0194999999999999e-06,2.3860999999999999e-06,5.3843999999999996e-06,5.4389999999999999e-06,8.0255999999999999e-06,9.2658000000000003e-06,9.9691999999999994e-06,1.1155000000000001e-05,1.1426e-05,1.2315e-05
0.85000000000000009,1.0000000000000002,1.0158000000000001e-06,2.3864000000000001e-06,5.3975000000000004e-06,5.4352000000000001e-06,8.0306999999999992e-06,9.2622999999999994e-06,1.0115000000000001e-05,1.1032999999999999e-05,1.1420000000000001e-05,1.2289999999999999e-05
0.90000000000000002,0,6.0605999999999996e-07,1.6194999999999999e-06,2.2873999999999999e-06,4.8998000000000001e-06,6.5648000000000002e-06,8.0900000000000005e-06,9.6346999999999994e-06,1.1171e-05,1.3275000000000001e-05,1.5099999999999999e-05
0.90000000000000002,0.050000000000000003,7.6011e-07,1.6168999999999999e-06,2.2887000000000002e-06,4.9031999999999999e-06,6.5678e-06,8.0900000000000005e-06,9.6347999999999996e-06,1.1172000000000001e-05,1.3258000000000001e-05,1.5118e-05
0.90000000000000002,0.10000000000000001,1.0937e-06,1.6124e-06,2.2925999999999999e-06,4.9131999999999998e-06,6.5771000000000001e-06,8.0901000000000007e-06,9.6351000000000003e-06,1.1173e-05,1.3210999999999999e-05,1.5167999999999999e-05
0.90000000000000002,0.14999999999999999,1.4402e-06,1.6487e-06,2.2989000000000001e-06,4.9297000000000004e-06,6.5931999999999998e-06,8.0903999999999997e-06,9.6354999999999995e-06,1.1175000000000001e-05,1.3138e-05,1.5243e-05
0.90000000000000002,0.20000000000000001,1.5203000000000001e-06,1.9618e-06,2.3085999999999998e-06,4.9521999999999998e-06,6.6171999999999999e-06,8.0907000000000003e-06,9.6361000000000008e-06,1.1177e-05,1.3045e-05,1.5325e-05
0.90000000000000002,0.25000000000000006,1.4998e-06,2.2919e-06,2.4001000000000001e-06,4.9802000000000002e-06,6.6509000000000001e-06,8.0912999999999999e-06,9.6368000000000006e-06,1.1181e-05,1.2938999999999999e-05,1.5381000000000001e-05
0.90000000000000002,0.29999999999999999,1.4663e-06,2.3165000000000002e-06,2.8001999999999999e-06,5.0131000000000003e-06,6.6968e-06,8.0922000000000002e-06,9.6376999999999992e-06,1.1185e-05,1.2825e-05,1.5356999999999999e-05
0.90000000000000002,0.35000000000000009,1.4269000000000001e-06,2.3269000000000001e-06,3.2042000000000002e-06,5.0502000000000004e-06,6.7584000000000004e-06,8.0937000000000001e-06,9.6387999999999999e-06,1.1191e-05,1.2706e-05,1.5252000000000001e-05
0.90000000000000002,0.40000000000000002,1.3841e-06,2.3360000000000002e-06,3.5904e-06,5.0907999999999996e-06,6.8402000000000002e-06,8.0960000000000001e-06,9.6399000000000007e-06,1.1198e-05,1.2585000000000001e-05,1.509e-05
0.90000000000000002,0.45000000000000001,1.3392e-06,2.3443999999999999e-06,3.9497999999999999e-06,5.1339000000000001e-06,6.9481999999999998e-06,8.0996999999999997e-06,9.6412000000000001e-06,1.1206000000000001e-05,1.2465e-05,1.4884e-05
0.90000000000000002,0.50000000000000011,1.2934e-06,2.3520999999999999e-06,4.2738999999999999e-06,5.1787000000000001e-06,7.0882000000000002e-06,8.1058999999999998e-06,9.6425999999999998e-06,1.1216000000000001e-05,1.2346e-05,1.4639e-05
0.90000000000000002,0.55000000000000004,1.2476999999999999e-06,2.3591e-06,4.5549000000000002e-06,5.2244000000000003e-06,7.2645999999999999e-06,8.1170000000000004e-06,9.6440999999999997e-06,1.1226999999999999e-05,1.223e-05,1.436e-05
0.90000000000000002,0.59999999999999998,1.2031e-06,2.3653e-06,4.7876999999999999e-06,5.2697999999999999e-06,7.4748e-06,8.1393000000000002e-06,9.6456999999999998e-06,1.1240000000000001e-05,1.2116000000000001e-05,1.4053000000000001e-05
0.90000000000000002,0.65000000000000002,1.1606e-06,2.3707999999999998e-06,4.9722999999999998e-06,5.3139000000000001e-06,7.6984000000000007e-06,8.1926000000000001e-06,9.6472999999999999e-06,1.1253999999999999e-05,1.2004999999999999e-05,1.3723000000000001e-05
0.90000000000000002,0.70000000000000018,1.1212e-06,2.3755e-06,5.1132999999999998e-06,5.3550000000000004e-06,7.8753999999999992e-06,8.3310000000000004e-06,9.6492000000000007e-06,1.1270999999999999e-05,1.1895999999999999e-05,1.3378e-05
0.90000000000000002,0.75,1.0858e-06,2.3794e-06,5.2183999999999999e-06,5.3913999999999997e-06,7.9604999999999994e-06,8.5913000000000002e-06,9.6514000000000005e-06,1.1289e-05,1.1783000000000001e-05,1.3029e-05
0.90000000000000002,0.80000000000000004,1.0553000000000001e-06,2.3825999999999999e-06,5.2959999999999998e-06,5.4207999999999998e-06,7.9943000000000007e-06,8.9220000000000003e-06,9.6546000000000007e-06,1.1309e-05,1.1657999999999999e-05,1.2694000000000001e-05
0.90000000000000002,0.85000000000000009,1.0305999999999999e-06,2.385e-06,5.3530999999999996e-06,5.4415999999999997e-06,8.0096000000000004e-06,9.2753999999999993e-06,9.6623000000000006e-06,1.1328000000000001e-05,1.1504e-05,1.2398000000000001e-05
0.90000000000000002,0.90000000000000002,1.0123e-06,2.3867e-06,5.3948999999999998e-06,5.4530000000000001e-06,8.0170999999999999e-06,9.5756000000000003e-06,9.7236999999999998e-06,1.1294000000000001e-05,1.1353e-05,1.2177e-05
0.90000000000000002,0.94999999999999996,1.0011e-06,2.3877999999999998e-06,5.4237999999999996e-06,5.4549000000000001e-06,8.0207999999999995e-06,9.6314999999999992e-06,9.9899000000000007e-06,1.1063000000000001e-05,1.1362000000000001e-05,1.205e-05
0.90000000000000002,1.0000000000000002,9.9734000000000001e-07,2.3881000000000001e-06,5.4365000000000004e-06,5.4523000000000003e-06,8.0218e-06,9.6361999999999993e-06,1.0144e-05,1.0930999999999999e-05,1.1367e-05,1.201e-05
0.94999999999999996,0,6.2035999999999998e-07,1.5965000000000001e-06,2.2892e-06,4.9130000000000002e-06,6.5757000000000004e-06,8.2370999999999995e-06,9.6083000000000008e-06,1.1173e-05,1.3129000000000001e-05,1.5165e-05
0.94999999999999996,0.050000000000000003,7.7405000000000003e-07,1.5928e-06,2.2904000000000001e-06,4.9162999999999998e-06,6.579e-06,8.2360000000000004e-06,9.6099999999999995e-06,1.1173e-05,1.3113e-05,1.5183e-05
0.94999999999999996,0.10000000000000001,1.1117000000000001e-06,1.5827999999999999e-06,2.2939000000000002e-06,4.9262999999999997e-06,6.5891000000000002e-06,8.2325999999999997e-06,9.6152000000000007e-06,1.1173e-05,1.3066e-05,1.5235000000000001e-05
0.94999999999999996,0.14999999999999999,1.4846999999999999e-06,1.5925e-06,2.2995000000000002e-06,4.9425999999999999e-06,6.6066000000000004e-06,8.2270999999999995e-06,9.6237999999999992e-06,1.1174e-05,1.2994e-05,1.5316e-05
0.94999999999999996,0.20000000000000001,1.5246e-06,1.9477e-06,2.3070000000000001e-06,4.9648000000000003e-06,6.6327e-06,8.2194999999999998e-06,9.6356999999999999e-06,1.1174e-05,1.2901999999999999e-05,1.5410999999999999e-05
0.94999999999999996,0.25000000000000006,1.4952999999999999e-06,2.3068999999999999e-06,2.3781000000000002e-06,4.9925000000000001e-06,6.6691000000000002e-06,8.2100999999999995e-06,9.6508000000000008e-06,1.1175000000000001e-05,1.2796000000000001e-05,1.5472999999999999e-05
0.94999999999999996,0.29999999999999999,1.4589999999999999e-06,2.3211000000000001e-06,2.7914000000000001e-06,5.0250000000000002e-06,6.7185000000000001e-06,8.1991000000000008e-06,9.6690000000000001e-06,1.1175000000000001e-05,1.2680000000000001e-05,1.541e-05
0.94999999999999996,0.35000000000000009,1.4185000000000001e-06,2.3300000000000001e-06,3.1982000000000001e-06,5.0614000000000004e-06,6.7842000000000002e-06,8.1866000000000005e-06,9.6900000000000004e-06,1.1175999999999999e-05,1.2558000000000001e-05,1.5274e-05
0.94999999999999996,0.40000000000000002,1.375e-06,2.3385000000000001e-06,3.5862000000000001e-06,5.101e-06,6.8712000000000004e-06,8.1731999999999999e-06,9.7136999999999998e-06,1.1177e-05,1.2432999999999999e-05,1.5096000000000001e-05
0.94999999999999996,0.45000000000000001,1.3296999999999999e-06,2.3464999999999999e-06,3.9477000000000003e-06,5.1428000000000001e-06,6.9854000000000001e-06,8.1591999999999997e-06,9.7396999999999993e-06,1.1178999999999999e-05,1.2308e-05,1.4881e-05
0.94999999999999996,0.50000000000000011,1.2836000000000001e-06,2.3539999999999998e-06,4.2744000000000001e-06,5.186e-06,7.1333e-06,8.1451999999999995e-06,9.7676999999999997e-06,1.1181e-05,1.2184000000000001e-05,1.4630000000000001e-05
0.94999999999999996,0.55000000000000004,1.2377e-06,2.3607999999999999e-06,4.5591000000000001e-06,5.2294000000000003e-06,7.3204999999999996e-06,8.1325000000000005e-06,9.7973000000000002e-06,1.1182999999999999e-05,1.2063e-05,1.4347e-05
0.94999999999999996,0.59999999999999998,1.1929e-06,2.3667999999999999e-06,4.797e-06,5.2722000000000001e-06,7.5480999999999998e-06,8.1235999999999996e-06,9.8279999999999998e-06,1.1185e-05,1.1945e-05,1.4036000000000001e-05
0.94999999999999996,0.65000000000000002,1.1503e-06,2.3721000000000001e-06,4.9876999999999997e-06,5.3132999999999996e-06,7.8040000000000002e-06,8.1304999999999995e-06,9.859e-06,1.1188e-05,1.1832e-05,1.3702e-05
0.94999999999999996,0.70000000000000018,1.1106e-06,2.3767e-06,5.1352000000000004e-06,5.3515999999999997e-06,7.9954999999999999e-06,8.2410999999999998e-06,9.8895999999999993e-06,1.119e-05,1.1722999999999999e-05,1.3351e-05
0.94999999999999996,0.75,1.0751000000000001e-06,2.3806000000000001e-06,5.2459e-06,5.3861e-06,8.0306000000000007e-06,8.5393999999999999e-06,9.9188000000000006e-06,1.119e-05,1.1619e-05,1.2994e-05
0.94999999999999996,0.80000000000000004,1.0443999999999999e-06,2.3837000000000001e-06,5.3268999999999998e-06,5.4156000000000003e-06,8.0305000000000004e-06,8.8946999999999997e-06,9.9456000000000001e-06,1.1184e-05,1.1518000000000001e-05,1.2641e-05
0.94999999999999996,0.85000000000000009,1.0194999999999999e-06,2.3860999999999999e-06,5.3844999999999999e-06,5.4388999999999997e-06,8.0255999999999999e-06,9.2658000000000003e-06,9.9691000000000008e-06,1.1155000000000001e-05,1.1426e-05,1.2315e-05
0.94999999999999996,0.90000000000000002,1.0011e-06,2.3877999999999998e-06,5.4237999999999996e-06,5.4549000000000001e-06,8.0207999999999995e-06,9.6315999999999994e-06,9.9898000000000005e-06,1.1063000000000001e-05,1.1362000000000001e-05,1.205e-05
0.94999999999999996,0.94999999999999996,9.8984000000000008e-07,2.3887999999999999e-06,5.4484999999999996e-06,5.4624000000000004e-06,8.0175000000000007e-06,9.9294000000000002e-06,1.0036e-05,1.0890000000000001e-05,1.1338000000000001e-05,1.1883e-05
0.94999999999999996,1.0000000000000002,9.8604000000000001e-07,2.3891000000000001e-06,5.4586999999999999e-06,5.4627999999999996e-06,8.0164e-06,9.9790000000000005e-06,1.0162e-05,1.0767e-05,1.1334e-05,1.1827999999999999e-05
1.0000000000000002,0,6.2529000000000001e-07,1.5886999999999999e-06,2.2898000000000001e-06,4.9173000000000003e-06,6.5795000000000003e-06,8.2880999999999995e-06,9.5993999999999999e-06,1.1174e-05,1.3078000000000001e-05,1.5189e-05
1.0000000000000002,0.050000000000000003,7.7889999999999997e-07,1.5845e-06,2.2910000000000002e-06,4.9207000000000002e-06,6.5829000000000001e-06,8.2864999999999994e-06,9.6018000000000001e-06,1.1174e-05,1.3062e-05,1.5207e-05
1.0000000000000002,0.10000000000000001,1.1182999999999999e-06,1.5723e-06,2.2944e-06,4.9305999999999999e-06,6.5931999999999998e-06,8.2817000000000007e-06,9.6090000000000007e-06,1.1174e-05,1.3016e-05,1.5260999999999998e-05
1.0000000000000002,0.14999999999999999,1.5206999999999999e-06,1.5526e-06,2.2997000000000002e-06,4.9469e-06,6.6112000000000003e-06,8.2739000000000005e-06,9.6208999999999997e-06,1.1173e-05,1.2944e-05,1.5347000000000001e-05
1.0000000000000002,0.20000000000000001,1.5261000000000001e-06,1.9429000000000001e-06,2.3064999999999999e-06,4.9690000000000002e-06,6.6379999999999998e-06,8.2631000000000006e-06,9.6374000000000003e-06,1.1173e-05,1.2852e-05,1.5457000000000001e-05
1.0000000000000002,0.25000000000000006,1.4937e-06,2.3143e-06,2.3684000000000001e-06,4.9965999999999997e-06,6.6753000000000003e-06,8.2498000000000002e-06,9.6583000000000003e-06,1.1172000000000001e-05,1.2745000000000001e-05,1.5551999999999999e-05
1.0000000000000002,0.29999999999999999,1.4566e-06,2.3226e-06,2.7885000000000001e-06,5.0289000000000003e-06,6.7256999999999998e-06,8.2341999999999999e-06,9.6833999999999995e-06,1.1171e-05,1.2628e-05,1.5432000000000001e-05
1.0000000000000002,0.35000000000000009,1.4156e-06,2.3311e-06,3.1962e-06,5.0651e-06,6.7928999999999998e-06,8.2165e-06,9.7124000000000004e-06,1.117e-05,1.2505e-05,1.5281000000000002e-05
1.0000000000000002,0.40000000000000002,1.372e-06,2.3394e-06,3.5849000000000002e-06,5.1043999999999998e-06,6.8816999999999997e-06,8.1974000000000005e-06,9.7450000000000007e-06,1.1168e-05,1.2379e-05,1.5098e-05
1.0000000000000002,0.45000000000000001,1.3264999999999999e-06,2.3473e-06,3.9469000000000003e-06,5.1457999999999999e-06,6.9979999999999997e-06,8.1769999999999998e-06,9.781e-06,1.1165999999999999e-05,1.2252999999999999e-05,1.488e-05
1.0000000000000002,0.50000000000000011,1.2803e-06,2.3545999999999999e-06,4.2745000000000003e-06,5.1882999999999999e-06,7.1486999999999998e-06,8.1559999999999995e-06,9.8199999999999992e-06,1.1164e-05,1.2126999999999999e-05,1.4628e-05
1.0000000000000002,0.55000000000000004,1.2343e-06,2.3613000000000002e-06,4.5604000000000004e-06,5.2310999999999998e-06,7.34e-06,8.1348000000000004e-06,9.8615000000000004e-06,1.116e-05,1.2004000000000001e-05,1.4343e-05
1.0000000000000002,0.59999999999999998,1.1895e-06,2.3673000000000002e-06,4.7999999999999998e-06,5.2728999999999999e-06,7.5753000000000001e-06,8.1138000000000001e-06,9.9049000000000007e-06,1.1155000000000001e-05,1.1885999999999999e-05,1.4031e-05
1.0000000000000002,0.65000000000000002,1.1468e-06,2.3726e-06,4.9929000000000001e-06,5.3129000000000004e-06,7.8538999999999995e-06,8.0935999999999999e-06,9.9495000000000002e-06,1.1147e-05,1.1773000000000001e-05,1.3695e-05
1.0000000000000002,0.70000000000000018,1.1071e-06,2.3771000000000001e-06,5.1426999999999999e-06,5.3499999999999996e-06,8.0747000000000008e-06,8.1706999999999995e-06,9.9944000000000004e-06,1.1136e-05,1.1669e-05,1.3343000000000001e-05
1.0000000000000002,0.75,1.0714e-06,2.3810000000000002e-06,5.2557999999999997e-06,5.3834e-06,8.0576000000000006e-06,8.5175999999999996e-06,1.0037999999999999e-05,1.1117999999999999e-05,1.1573000000000001e-05,1.2982e-05
1.0000000000000002,0.80000000000000004,1.0407e-06,2.384e-06,5.3388999999999998e-06,5.412e-06,8.0428000000000003e-06,8.8849000000000003e-06,1.0079e-05,1.1087000000000001e-05,1.149e-05,1.2625e-05
1.0000000000000002,0.85000000000000009,1.0157000000000001e-06,2.3864000000000001e-06,5.3977e-06,5.4350999999999999e-06,8.0306999999999992e-06,9.2622999999999994e-06,1.0115000000000001e-05,1.1032999999999999e-05,1.1420000000000001e-05,1.2289999999999999e-05
1.0000000000000002,0.90000000000000002,9.9734000000000001e-07,2.3881000000000001e-06,5.4367e-06,5.4522000000000001e-06,8.0218e-06,9.6362999999999995e-06,1.0144e-05,1.0930999999999999e-05,1.1367e-05,1.201e-05
1.0000000000000002,0.94999999999999996,9.8604000000000001e-07,2.3891000000000001e-06,5.4588000000000001e-06,5.4627000000000002e-06,8.0164e-06,9.9791000000000007e-06,1.0162e-05,1.0767e-05,1.1334e-05,1.1827999999999999e-05
1.0000000000000002,1.0000000000000002,9.8223000000000008e-07,2.3895000000000002e-06,5.4654000000000002e-06,5.4667999999999999e-06,8.0144999999999992e-06,1.0169e-05,1.0169e-05,1.0637e-05,1.1323e-05,1.1766999999999999e-05
,,,,,,,,,,,
